associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera,62889,magnoliopsida,vascular,,,william h. baker,,,north america,800.0,united states,usa,idaho,7ddf754f-d193-4cc9-b351-99906754a03b,1960-06-07,2021-09-19T20:34:52.838472+00:00,0.21739130434782608,,,,,,6865d39dacaa1532e1f4f9a952e494557a71b3ea,saxifragaceae,,"['geopoint_low_precision', 'dwc_country_replaced', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_multimedia_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_order_added', 'dwc_class_added', 'dwc_kingdom_added']",,heuchera,,"{'lat': 45.968016886924154, 'lon': -116.36102072068077}",,true,true,saxifragaceae,,,,id,,,plantae,,,,,,,"grave creek canyon, 6 miles north of the salmon river.",,,,a6a4a2fd-83cf-4d64-a060-47c87efd22a4,,,,,90f6922a-59b6-4408-abe2-4e806f46160b,saxifragales,tracheophyta,"['0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\914156', '940da014-e568-4d67-8bc4-e1649795e4fa', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\90f6922a-59b6-4408-abe2-4e806f46160b']",15842,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera,,159,idaho,3032645,accepted,genus,,91a7c82a-f741-4732-9438-0cb8152e2ee9,,,,,Heuchera,-116.36102072068077,45.968016886924154
,,preservedspecimen,,heuchera,,magnoliopsida,dicots,,,r.g. swinney,,,north america,1000.0,united states,usa,san bernardino,7ddf754f-d193-4cc9-b351-99906754a03b,,2018-07-13T11:28:08.613961+00:00,0.2028985507246377,,,,,,24b773d11fe86364a9ad7fd8fe42289ba7661e15,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 34.23639, 'lon': -117.64333}",,false,false,,,,,ucr,,,plantae,,,,,,,"cherry canyon flats, at sw base of sugarloaf peak",,,,,,,1542.0,,ucr-bps-115419,saxifragales,tracheophyta,['dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5\\\\ucr-bps-115419'],4966,dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5,heuchera,,170,california,3032645,accepted,genus,,afd84451-1c35-4f3a-b7e4-03686cf5ca0c,,,,,Heuchera,-117.64333,34.23639
,,preservedspecimen,,heuchera,8134,magnoliopsida,vascular,,,"v. marttala, j. faris",,,north america,300.0,united states,usa,crook,7ddf754f-d193-4cc9-b351-99906754a03b,1968-06-21,2021-09-19T20:35:33.505991+00:00,0.2318840579710145,,,,,,219259840a6a439a27e53717465a8c10bdce4d91,saxifragaceae,,"['geopoint_datum_missing', 'dwc_country_replaced', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_multimedia_added', 'dwc_continent_added', 'dwc_taxonid_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_order_added', 'dwc_parentnameusageid_added', 'dwc_class_added', 'dwc_kingdom_added']",,heuchera,,"{'lat': 44.35947, 'lon': -120.37151}",,true,true,saxifragaceae,,,,reed,,,plantae,,,,,,,"the ochoco mtns., canyon creek campground",,,,d6471628-ff1a-4a2d-ac3c-1ac349adb390,,,1463.0,,1068cac5-46a4-487a-8adf-b97394aaef73,saxifragales,tracheophyta,"['de1ee28a-1833-422e-a54f-9174a60d85c3', 'ea9de87b-7231-4a05-809f-4b658ea4173d\\\\3214943', 'ea9de87b-7231-4a05-809f-4b658ea4173d\\\\1068cac5-46a4-487a-8adf-b97394aaef73']",2279,ea9de87b-7231-4a05-809f-4b658ea4173d,heuchera,,173,oregon,3032645,accepted,genus,,127094c4-29dc-4dc4-82e3-eb344ff1eb36,,,,,Heuchera,-120.37151,44.35947
,,preservedspecimen,,heuchera,148763,magnoliopsida,vascular,,,c. a. wellner,,,north america,800.0,united states,usa,clearwater,7ddf754f-d193-4cc9-b351-99906754a03b,1977-08-11,2021-09-19T20:34:52.838472+00:00,0.2463768115942029,,,,,,2ff0cd1a4352435e110acf436c16963db6795ab5,saxifragaceae,,"['dwc_country_replaced', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_multimedia_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_order_added', 'dwc_class_added', 'dwc_kingdom_added']",,heuchera,,"{'lat': 46.85472081500528, 'lon': -115.62801430922396}",,true,true,saxifragaceae,,,,id,,,plantae,,,,,,,"clearwater national forest, proposed aquarius natural area.",,,,3a86ab86-626a-40b3-a85e-1e4bc0d2e5d4,,,521.0,,a40964b7-4455-4cf6-81fb-80ada4103cb8,saxifragales,tracheophyta,"['0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\a40964b7-4455-4cf6-81fb-80ada4103cb8', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\914032', '59179cf6-ab99-4d33-8897-9ea0d3e0e7c0']",1240,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera,,223,idaho,3032645,accepted,genus,,7373d142-196b-446c-a135-935462baab85,,,,,Heuchera,-115.62801430922396,46.85472081500528
,,preservedspecimen,,heuchera,121072,magnoliopsida,vascular,,,c. a. wellner,,,north america,800.0,united states,usa,lemhi,7ddf754f-d193-4cc9-b351-99906754a03b,1976-07-15,2021-09-19T20:34:52.838472+00:00,0.2463768115942029,,,,,,c8541869c38cc8b6cae82297c6a726bd3e3b370d,saxifragaceae,,"['gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_order_added', 'dwc_kingdom_added', 'dwc_country_replaced', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonomicstatus_added', 'dwc_taxonid_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_class_added']",,heuchera,,"{'lat': 44.25425308047639, 'lon': -113.12529212756878}",,true,true,saxifragaceae,,,,id,,,plantae,,,,,,,meadow canyon rna. n of meadow canyon.,,,,45959aa4-b99f-4871-b353-98796fd3376c,,,2805.0,,a300f82f-b51d-4c5c-be69-5ea97add9215,saxifragales,tracheophyta,"['0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\a300f82f-b51d-4c5c-be69-5ea97add9215', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\914155', 'ab9c5532-896f-444e-9ff0-bc495d724728']",796,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera,,197,idaho,3032645,accepted,genus,,b3920923-dbb5-4461-8aa5-7e9a664ba212,,,,,Heuchera,-113.12529212756878,44.25425308047639
,,preservedspecimen,,heuchera,,magnoliopsida,dicots,,,jim andré,,,north america,10000.0,united states,usa,humboldt,7ddf754f-d193-4cc9-b351-99906754a03b,,2018-07-13T11:28:08.613961+00:00,0.2028985507246377,,,,,,e69674a0b42256374f56f839164bd3d68af2036d,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 41.66167, 'lon': -118.73028}",,false,false,,,,,ucr,,,plantae,,,,,,,trail to duffer peak,,,,,,,2591.0,,ucr-bps-163109,saxifragales,tracheophyta,['dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5\\\\ucr-bps-163109'],1435,dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5,heuchera,,184,nevada,3032645,accepted,genus,,bbb62204-67aa-425c-b388-2568610637f9,,,,,Heuchera,-118.73028,41.66167
,,preservedspecimen,,heuchera,21728,magnoliopsida,vascular,,,richardson,,,north america,301.0,united states,usa,shoshone,7ddf754f-d193-4cc9-b351-99906754a03b,1936-06-20,2021-09-19T20:34:52.838472+00:00,0.2608695652173913,,,,,,8de7e8110b832ed297bf32291f63cba0c3ab5c79,saxifragaceae,,"['dwc_country_replaced', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_multimedia_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_order_added', 'dwc_class_added', 'dwc_kingdom_added']",,heuchera,,"{'lat': 47.520208, 'lon': -115.82016}",,true,true,saxifragaceae,,,,id,,,plantae,,,,,,,burke.,,,2134.0,9c7d2857-7526-4ece-8200-270ec57ad5a0,,,1159.0,,000cd8a8-4040-484b-b4bc-cd3d5cc8582b,saxifragales,tracheophyta,"['61d305a9-946b-46cf-b983-81a66551e22d', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\914165', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\000cd8a8-4040-484b-b4bc-cd3d5cc8582b']",s.n.,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera,,172,idaho,3032645,accepted,genus,,41d4edac-b9cc-4ae7-97a0-58104bf6619c,,,,,Heuchera,-115.82016,47.520208
,,preservedspecimen,,heuchera,,magnoliopsida,dicots,,,scott d. white,,,north america,1000.0,united states,usa,san bernardino,7ddf754f-d193-4cc9-b351-99906754a03b,,2018-07-13T11:28:08.613961+00:00,0.2028985507246377,,,,,,38dd03d9baefb038ad3ec93227aa3f06ce201af6,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'gbif_canonicalname_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 34.15139, 'lon': -116.77278}",,false,false,,,,,ucr,,,plantae,,,,,,,"se of heart bar, usfs rd. 1n05 at heart bar creek crossing, along santa ana river trail",,,,,,,2134.0,,ucr-bps-92604,saxifragales,tracheophyta,['dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5\\\\ucr-bps-92604'],3349,dd1b8c0b-280f-4cd3-979a-ad7464c5c9b5,heuchera,,174,california,3032645,accepted,genus,,3b993c97-76e1-4f93-a351-cee00fada712,,,,,Heuchera,-116.77278,34.15139
,,preservedspecimen,,heuchera,44874,magnoliopsida,vascular,,,william h. baker,,,north america,800.0,united states,usa,idaho,7ddf754f-d193-4cc9-b351-99906754a03b,1960-06-07,2021-09-19T20:34:52.838472+00:00,0.21739130434782608,,,,,,c006f0f6479fd56b7d298bf1e8fd297258e6843a,saxifragaceae,,"['geopoint_low_precision', 'dwc_country_replaced', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_multimedia_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_order_added', 'dwc_class_added', 'dwc_kingdom_added']",,heuchera,,"{'lat': 45.968016886924154, 'lon': -116.36102072068077}",,true,true,saxifragaceae,,,,id,,,plantae,,,,,,,"grave creek canyon, 6 miles n of the salmon river.",,,,5283047b-0484-4223-9ca1-4984398c41d7,,,,,c6297b6a-4d30-4d22-a379-27dfc391c952,saxifragales,tracheophyta,"['0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\c6297b6a-4d30-4d22-a379-27dfc391c952', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\914162', '171c6782-6afc-4dcb-a3b5-d0ddbda5b9f1']",15842,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera,,159,idaho,3032645,accepted,genus,,e01a54c5-6390-4b10-9ae8-f3ce70d500c1,,,,,Heuchera,-116.36102072068077,45.968016886924154
,,preservedspecimen,,heuchera,59854,magnoliopsida,vascular,,,william h. baker,,,north america,1243.0,united states,usa,shoshone,7ddf754f-d193-4cc9-b351-99906754a03b,1964-07-17,2021-09-19T20:34:52.838472+00:00,0.2318840579710145,,,,,,9ec1731071412228b3dbe89f65fb6a0d18a6efe6,saxifragaceae,,"['dwc_country_replaced', 'dwc_phylum_added', 'dwc_scientificnameauthorship_added', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_datasetid_added', 'gbif_taxon_corrected', 'dwc_multimedia_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_taxonid_added', 'gbif_vernacularname_added', 'gbif_canonicalname_added', 'dwc_order_added', 'dwc_class_added', 'dwc_kingdom_added']",,heuchera,,"{'lat': 47.015307, 'lon': -116.009775}",,true,true,saxifragaceae,,,,id,,,plantae,,,,,,,"east peak of freezout summit pass, 16 miles east of clarkia.",,,,02cba829-a5b7-4dcf-b28c-3b04d1a63ebb,,,,,cceeed38-4417-4473-ac6d-41336eb143a3,saxifragales,tracheophyta,"['c3bdc4cb-cc4a-4add-93d8-1c44c7f78291', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\cceeed38-4417-4473-ac6d-41336eb143a3', '0fd6e726-6828-4f62-ba8d-6ec316fe0b52\\\\914160']",16645,0fd6e726-6828-4f62-ba8d-6ec316fe0b52,heuchera,,199,idaho,3032645,accepted,genus,,dd8c5ec7-720e-436e-9f34-27a199abc98d,,,,,Heuchera,-116.009775,47.015307
