associatedsequences,barcodeValue,basisOfRecord,bed,canonicalName,catalogNumber,class,collectionCode,collectionID,collectionName,recordedBy,vernacularName,commonnames,continent,coordinateUncertaintyInMeters,country,isoCountryCode,county,datasetID,eventDate,dateModified,dataQualityScore,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,etag,family,fieldNumber,flags,formation,genus,geologicalContextID,geoPoint,group,hasImage,hasMedia,higherClassification,highestBiostratigraphicZone,individualCount,infraspecificEpithet,institutionCode,institutionID,institutionName,kingdom,latestAgeOrHighestStage,latestEonOrHighestEonothem,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,lithostratigraphicTerms,locality,lowestBiostratigraphicZone,maximumDepthInMeters,maximumElevationInMeters,mediarecords,member,minimumDepthInMeters,minimumElevationInMeters,municipality,occurrenceID,order,phylum,recordIds,recordNumber,recordset,scientificName,specificEpithet,startDayOfYear,stateProvince,taxonID,taxonomicStatus,taxonRank,typeStatus,uuid,verbatimEventDate,verbatimLocality,version,waterBody,species_name,x,y
,,preservedspecimen,,heuchera longipetala,3599880,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,george b. hinton|james c. hinton,,,north america,,mexico,mex,uruapan,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.21739130434782608,,,,,,560389b06fd88bf5285571d55b99c222d04be995,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_continent_replaced', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 19.3, 'lon': -102.35}",,false,false,,,,,mo,,,plantae,,,,,,,tancítaro,,,,,,,3450.0,,urn:catalog:mo:tropicos:3599880,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3599880'],hinton 15571,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera longipetala moc. ex ser.,longipetala,297,michoacán,3755546,accepted,species,,26592438-72ec-4f27-aea5-48f62c302cfa,,,,,Heuchera longipetala,-102.35,19.3
,,preservedspecimen,,heuchera longipetala,3614178,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,george b. hinton,,,north america,,mexico,mex,temascaltepec,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.21739130434782608,,,,,,8ee64640d812f5ecd6bc2ab47bb2e9894b87f941,saxifragaceae,8,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_continent_replaced', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_class_added']",,heuchera,,"{'lat': 19.0166667, 'lon': -100.0333333}",,false,false,,,1.0,,mo,,,plantae,,,,,,,el crucero.,,,,,,,,,urn:catalog:mo:tropicos:3614178,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3614178'],hinton 522,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera longipetala moc. ex ser.,longipetala,110,méxico,3755546,accepted,species,,401a090a-99d9-41e4-b22d-a6819a4e335b,,,,,Heuchera longipetala,-100.0333333,19.0166667
,,preservedspecimen,,heuchera longipetala,,magnoliopsida,botany,botany,,m. sessé & j. m. mociño,,,north america,,mexico,mex,,7ddf754f-d193-4cc9-b351-99906754a03b,,2020-07-24T21:12:11.132435+00:00,0.15942028985507245,,,,,,c9fd785172eb6dc5fafcc8ddad9c8a6023604c60,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'gbif_vernacularname_added', 'gbif_reference_added', 'gbif_canonicalname_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'dwc_scientificnameauthorship_added', 'dwc_taxonid_added', 'idigbio_isocountrycode_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_datasetid_replaced', 'dwc_class_replaced', 'dwc_phylum_replaced']",,heuchera,,"{'lat': 23.0, 'lon': -102.0}",,true,true,plantae spermatophyta dicotyledoneae saxifragaceae,,,,f,f,,plantae,,,,,,,,,,,7d16f8bd-f6a2-482a-9e8b-dc8470227d2f,,,,,2282feb7-1eeb-4db5-9acc-f6f21e923fae,saxifragales,tracheophyta,['205fa34c-2fcb-4492-b992-972b18560f6f\\\\2282feb7-1eeb-4db5-9acc-f6f21e923fae'],,205fa34c-2fcb-4492-b992-972b18560f6f,heuchera longipetala moc. ex ser.,longipetala,,,3755546,accepted,species,type [status unknown],c97031d3-2f16-4ad0-903c-3f11c6bab006,,,,,Heuchera longipetala,-102.0,23.0
,,preservedspecimen,,heuchera longipetala,3619407,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,george b. hinton,,,north america,,mexico,mex,temascaltepec,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2028985507246377,,,,,,0133d86c4029f7e95c1738adfadcf3408bd77e01,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_continent_replaced', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 18.99, 'lon': -99.99}",,false,false,,,,,mo,,,plantae,,,,,,,sierrita,,,,,,,,,urn:catalog:mo:tropicos:3619407,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3619407'],hinton 8942,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera longipetala moc. ex ser.,longipetala,284,méxico,3755546,accepted,species,,7e9a0b53-3ac4-45a6-9343-76a924ca7475,,,,,Heuchera longipetala,-99.99,18.99
,,preservedspecimen,,heuchera longipetala,3617332,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,george b. hinton,,,north america,,mexico,mex,temascaltepec,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.2318840579710145,,,,,,1ecafb1ed187e8745a53465aee6d9fd3375fb47d,saxifragaceae,2878,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_continent_replaced', 'gbif_taxon_corrected', 'dwc_order_added', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_class_added']",,heuchera,,"{'lat': 19.0166667, 'lon': -100.0333333}",,false,false,,,1.0,,mo,,,plantae,,,,,,,el crucero.,,,,,,,2830.0,,urn:catalog:mo:tropicos:3617332,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3617332'],hinton 877,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera longipetala moc. ex ser.,longipetala,167,méxico,3755546,accepted,species,,d77b9ded-cc94-41ed-ae62-1e7df60086cd,,,,,Heuchera longipetala,-100.0333333,19.0166667
,,preservedspecimen,,heuchera longipetala,no disponible,magnoliopsida,encb,546,,hugh h. iltis; robert koeppen; frank iltis,,,north america,90.0,mexico,mex,tapalpa,7ddf754f-d193-4cc9-b351-99906754a03b,1960-08-07,2021-07-16T16:45:25.358539+00:00,0.36231884057971014,,,,,,8b52133378d06945ca57e188c47d09da4999261d,saxifragaceae,750,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'gbif_vernacularname_added', 'dwc_datasetid_replaced', 'dwc_taxonid_replaced', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_class_replaced', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 19.9569444, 'lon': -103.6861111}",,false,false,plantae; tracheophyta; equisetopsida; saxifragales; saxifragaceae; heuchera,,1.0,,encb-ipn,2028,,plantae,,,,,,,cerro de talcozagua (on sierra de tapala) 2-3 km e. of tapala,,0.0,0.0,,,0.0,2000.0,,urn:catalog:encb-ipn:encb:no disponible:4bcc501eed25e672b4bc45025a865b72,saxifragales,tracheophyta,['9401f7e8-7d41-4c57-a5da-8839be046935\\\\urn:catalog:encb-ipn:encb:nodisponible:4bcc501eed25e672b4bc45025a865b72'],,9401f7e8-7d41-4c57-a5da-8839be046935,heuchera longipetala,longipetala,220,jalisco,3755546,accepted,species,no aplica,4d7fbc43-460e-4924-8da1-7df6e2441a5b,,,,,Heuchera longipetala,-103.6861111,19.9569444
,,preservedspecimen,,heuchera longipetala,3987,magnoliopsida,zea,212,,paul sorensen; penny matekaitis,,,north america,90.0,mexico,mex,cuautitlan de garcia barragan,7ddf754f-d193-4cc9-b351-99906754a03b,1980-01-06,2021-07-27T12:06:45.100148+00:00,0.36231884057971014,,,,,,846c24dd2c5803042a84be6eaf0549947a0d9b77,saxifragaceae,7891,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'gbif_vernacularname_added', 'dwc_datasetid_replaced', 'dwc_taxonid_replaced', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_class_replaced', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 19.5583333, 'lon': -104.2208333}",,false,false,plantae; tracheophyta; equisetopsida; saxifragales; saxifragaceae; heuchera,,1.0,,imecbio-udg,57,,plantae,,,,,,,"rincón de manantlán, 13 km al s de el chante",,0.0,0.0,,,0.0,2250.0,,urn:catalog:imecbio-udg:zea:3987:40a3298cf9067b90f59dd4cde5dbe70c,saxifragales,tracheophyta,['0ed6268e-7449-414c-a93c-57ea68f8ab3e\\\\urn:catalog:imecbio-udg:zea:3987:40a3298cf9067b90f59dd4cde5dbe70c'],,0ed6268e-7449-414c-a93c-57ea68f8ab3e,heuchera longipetala,longipetala,6,jalisco,3755546,accepted,species,no aplica,9280fd87-3517-415c-b64e-6f80904dcd88,,,,,Heuchera longipetala,-104.2208333,19.5583333
,,preservedspecimen,,heuchera longipetala,no disponible,magnoliopsida,encb,546,,pringle,,,north america,90.0,mexico,mex,tepoztlan,7ddf754f-d193-4cc9-b351-99906754a03b,1899-02-05,2021-07-16T16:45:25.358539+00:00,0.36231884057971014,,,,,,9d9244b2e18459667448571538beca60f48fddc4,saxifragaceae,8044,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'gbif_vernacularname_added', 'dwc_datasetid_replaced', 'dwc_taxonid_replaced', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_class_replaced', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 18.975, 'lon': -99.0925}",,false,false,plantae; tracheophyta; equisetopsida; saxifragales; saxifragaceae; heuchera,,1.0,,encb-ipn,2028,,plantae,,,,,,,"sierra de tepoztlán, cerca de la estación el parque",,0.0,0.0,,,0.0,2250.0,,urn:catalog:encb-ipn:encb:no disponible:7e4a0dfbb448b2ee9077fa9e206dcac9,saxifragales,tracheophyta,['9401f7e8-7d41-4c57-a5da-8839be046935\\\\urn:catalog:encb-ipn:encb:nodisponible:7e4a0dfbb448b2ee9077fa9e206dcac9'],,9401f7e8-7d41-4c57-a5da-8839be046935,heuchera longipetala,longipetala,36,morelos,3755546,accepted,species,no aplica,5b0eac42-434f-4d01-b248-f2caa3cc9f13,,,,,Heuchera longipetala,-99.0925,18.975
,,preservedspecimen,,heuchera longipetala,3614361,magnoliopsida,mo,http://biocol.org/urn:lsid:biocol.org:col:15859,,george b. hinton,,,north america,,mexico,mex,temascaltepec,7ddf754f-d193-4cc9-b351-99906754a03b,,2016-03-09T09:12:45.040858+00:00,0.21739130434782608,,,,,,a54e44abf6622309833cafe31fa06a00110f6238,saxifragaceae,,"['geopoint_datum_missing', 'dwc_taxonrank_added', 'dwc_multimedia_added', 'dwc_phylum_added', 'dwc_taxonid_replaced', 'idigbio_isocountrycode_added', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'dwc_continent_replaced', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'gbif_canonicalname_added', 'gbif_reference_added', 'gbif_vernacularname_added', 'dwc_order_added', 'dwc_class_added']",,heuchera,,"{'lat': 19.05, 'lon': -99.87}",,false,false,,,,,mo,,,plantae,,,,,,,cajones,,,,,,,2460.0,,urn:catalog:mo:tropicos:3614361,saxifragales,tracheophyta,['5386d272-06c6-4027-b5d5-d588c2afe5e5\\\\urn:catalog:mo:tropicos:3614361'],hinton 3518,5386d272-06c6-4027-b5d5-d588c2afe5e5,heuchera longipetala moc. ex ser.,longipetala,81,méxico,3755546,accepted,species,,62d1437a-3f57-46d8-a863-99d9b735ed4d,,,,,Heuchera longipetala,-99.87,19.05
,,preservedspecimen,,heuchera longipetala,no disponible,magnoliopsida,encb,546,,hugh h. iltis; matekaitis,,,north america,90.0,mexico,mex,autlan de navarro,7ddf754f-d193-4cc9-b351-99906754a03b,1980-06-06,2021-07-16T16:45:25.358539+00:00,0.36231884057971014,,,,,,049956d3d207806addab7141221d41f097375808,saxifragaceae,7891,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'gbif_vernacularname_added', 'dwc_datasetid_replaced', 'dwc_taxonid_replaced', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_class_replaced', 'dwc_parentnameusageid_added']",,heuchera,,"{'lat': 19.5591667, 'lon': -104.1986111}",,false,false,plantae; tracheophyta; equisetopsida; saxifragales; saxifragaceae; heuchera,,1.0,,encb-ipn,2028,,plantae,,,,,,,17.5 km s of el chante,,0.0,0.0,,,0.0,1550.0,,urn:catalog:encb-ipn:encb:no disponible:7c0cc7ffcfd3daa516883e6b089ffe1b,saxifragales,tracheophyta,['9401f7e8-7d41-4c57-a5da-8839be046935\\\\urn:catalog:encb-ipn:encb:nodisponible:7c0cc7ffcfd3daa516883e6b089ffe1b'],,9401f7e8-7d41-4c57-a5da-8839be046935,heuchera longipetala,longipetala,158,jalisco,3755546,accepted,species,no aplica,1dc3b4e2-9ad3-4e01-bde9-a25198ad12f6,,,,,Heuchera longipetala,-104.1986111,19.5591667
,,preservedspecimen,,heuchera longipetala,352191,magnoliopsida,mexu,5250,,,,,north america,90.0,mexico,mex,,7ddf754f-d193-4cc9-b351-99906754a03b,,2021-07-16T15:39:01.580953+00:00,0.2318840579710145,,,,,,eaef11c55fd9de5cef58c4bd5be79c8951082f4e,saxifragaceae,,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonrank_replaced', 'gbif_genericname_added', 'dwc_parentnameusageid_added', 'gbif_vernacularname_added', 'dwc_continent_added', 'idigbio_isocountrycode_added', 'dwc_datasetid_replaced', 'dwc_class_replaced', 'dwc_taxonid_replaced', 'dwc_taxonomicstatus_added', 'dwc_multimedia_added', 'gbif_taxon_corrected', 'gbif_canonicalname_added', 'dwc_scientificnameauthorship_replaced']",,heuchera,,"{'lat': 19.55833, 'lon': -104.22083}",,false,false,plantae; tracheophyta; equisetopsida; saxifragales; saxifragaceae; heuchera,,1.0,,ibunam,20,,plantae,,,,,,,"along lumber road, ca. 1.3 km e of fork cerro la cumbre/rincón de manantlán, at crossing of first small stream, n end of sierra de manantlán central. 17.7 km s of el chante.",,,,,,,2250.0,,urn:catalog:ibunam:mexu:352191:09797acfb0d33356ba0d2304aaa230f0,saxifragales,tracheophyta,['765aa536-b79e-4794-a0d2-40a160233922\\\\urn:catalog:ibunam:mexu:352191:09797acfb0d33356ba0d2304aaa230f0'],,765aa536-b79e-4794-a0d2-40a160233922,heuchera longipetala,longipetala,,jalisco,3755546,accepted,species,no aplica,1b230244-f5fb-4a35-89e7-9b49a8461081,,,,,Heuchera longipetala,-104.22083,19.55833
,,preservedspecimen,,heuchera longipetala,ind-0046499,magnoliopsida,,28be2df2-5062-4277-a5d8-fdd890b9b10b,,theodore c. frye; e. m. frye,,,north america,3000.0,mexico,mex,álvaro obregón,7ddf754f-d193-4cc9-b351-99906754a03b,1939-05-20,2021-12-17T14:42:25.629739+00:00,0.2608695652173913,,,,,,32e81fc7bfbf8d01db875c258beccc0e943bae15,saxifragaceae,,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_class_added']",,heuchera,,"{'lat': 19.314008, 'lon': -99.309312}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera,,,,ind,,,plantae,,,,,,,"levente, desierto de los leones",,,,927de04a-caad-49e3-b93c-e6e82ef02a4b,,,,,428c2753-b173-42ed-a6dd-893c50bf1625,saxifragales,tracheophyta,"['0dab1fc7-ca99-456b-9985-76edbac003e0\\\\428c2753-b173-42ed-a6dd-893c50bf1625', 'urn:uuid:428c2753-b173-42ed-a6dd-893c50bf1625', '0dab1fc7-ca99-456b-9985-76edbac003e0\\\\10372100']",2641,0dab1fc7-ca99-456b-9985-76edbac003e0,heuchera longipetala,longipetala,140,mexico,3755546,accepted,species,,684ff57a-75fb-4c3a-9f67-4c8b4c958b91,"may 20, 1939",,,,Heuchera longipetala,-99.309312,19.314008
,,preservedspecimen,,heuchera longipetala,v0264871wis,magnoliopsida,,b20b8d91-3255-4926-93e6-af9c6ad60faf,,"hugh h. iltis; koeppen, robert; iltis, frank",,,north america,,mexico,mex,,7ddf754f-d193-4cc9-b351-99906754a03b,1960-08-05,2021-12-17T13:34:40.361646+00:00,0.21739130434782608,,,,,,b30a737049adef8bded52439eaf45e4850f73440,saxifragaceae,,"['geopoint_datum_missing', 'geopoint_low_precision', 'dwc_multimedia_added', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_class_added']",,heuchera,,"{'lat': 19.95, 'lon': -103.75}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera,,,,wis,,,plantae,,,,,,,cerro de talcozagua (on sierra de tapalpa) 2-3 km. e of tapalpa; 19.95 -103.75,,,,3df8079f-42bd-484f-b81d-a8a60aaefb11,,,,,521c74ad-fe64-4b69-a96d-4edfba6559e9,saxifragales,tracheophyta,"['9e5aede6-bee5-4a3d-a255-513771b20035\\\\6629200', 'urn:uuid:521c74ad-fe64-4b69-a96d-4edfba6559e9', '9e5aede6-bee5-4a3d-a255-513771b20035\\\\urn:uuid:521c74ad-fe64-4b69-a96d-4edfba6559e9', '9e5aede6-bee5-4a3d-a255-513771b20035\\\\521c74ad-fe64-4b69-a96d-4edfba6559e9']",750,9e5aede6-bee5-4a3d-a255-513771b20035,heuchera longipetala,longipetala,218,jalisco,3755546,accepted,species,,d79ec331-c0c2-459d-ab6d-10213aad451d,"august 5,6,7, 1960",,,,Heuchera longipetala,-103.75,19.95
,,preservedspecimen,,heuchera longipetala,des00003725,magnoliopsida,,edb9860c-c481-4d19-88cc-224a536ebcd4,,geo. b. hinton,,,north america,3000.0,mexico,mex,,7ddf754f-d193-4cc9-b351-99906754a03b,1933-03-22,2021-12-17T13:51:40.593076+00:00,0.2463768115942029,,,,,,2c1c00090a4c6982c2bce4e1aee06b6aa0ee2c04,saxifragaceae,,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 19.054526, 'lon': -99.877739}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera,,,,des,,,plantae,,,,,,,"cajones, temascaltepec.",,,,7be6b503-0a09-4f2b-a2fd-3527ab9dc405,,,2460.0,,8d58bdbc-7223-42b4-bd7a-a98b4a09ceef,saxifragales,tracheophyta,"['urn:uuid:8d58bdbc-7223-42b4-bd7a-a98b4a09ceef', 'c569e530-7322-40b8-9b66-1e0ed96fefcb\\\\3074870', 'c569e530-7322-40b8-9b66-1e0ed96fefcb\\\\urn:uuid:8d58bdbc-7223-42b4-bd7a-a98b4a09ceef', 'c569e530-7322-40b8-9b66-1e0ed96fefcb\\\\8d58bdbc-7223-42b4-bd7a-a98b4a09ceef']",3518,c569e530-7322-40b8-9b66-1e0ed96fefcb,heuchera longipetala,longipetala,81,mexico,3755546,accepted,species,,0c0e8a41-88d7-4056-bb3d-8106f7a00363,,,,,Heuchera longipetala,-99.877739,19.054526
,,preservedspecimen,,heuchera longipetala,des00005196,magnoliopsida,,edb9860c-c481-4d19-88cc-224a536ebcd4,,geo. b. hinton,,,north america,10000.0,mexico,mex,,7ddf754f-d193-4cc9-b351-99906754a03b,1931-06-16,2021-12-17T13:51:40.593076+00:00,0.2463768115942029,,,,,,e368ecb277e75a0f8f0b6615c567d28ab00de2bc,saxifragaceae,,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_parentnameusageid_added', 'dwc_class_added']",,heuchera,,"{'lat': 18.660846, 'lon': -100.265693}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera,,,,des,,,plantae,,,,,,,"el crucero, temascaltepec.",,,,4f844137-e148-45d2-afe7-20a5f8089c4b,,,2880.0,,fa1b2539-c9eb-475d-9120-9f3b8440dc91,saxifragales,tracheophyta,"['urn:uuid:fa1b2539-c9eb-475d-9120-9f3b8440dc91', 'c569e530-7322-40b8-9b66-1e0ed96fefcb\\\\urn:uuid:fa1b2539-c9eb-475d-9120-9f3b8440dc91', 'c569e530-7322-40b8-9b66-1e0ed96fefcb\\\\3074891', 'c569e530-7322-40b8-9b66-1e0ed96fefcb\\\\fa1b2539-c9eb-475d-9120-9f3b8440dc91']",877,c569e530-7322-40b8-9b66-1e0ed96fefcb,heuchera longipetala,longipetala,167,mexico,3755546,accepted,species,,3ef48425-0473-4a36-8812-6fe428357611,,,,,Heuchera longipetala,-100.265693,18.660846
,,preservedspecimen,,heuchera longipetala,ind-0046498,magnoliopsida,,28be2df2-5062-4277-a5d8-fdd890b9b10b,,franklin t. mcfarland,,,north america,800.0,united states,usa,powell,7ddf754f-d193-4cc9-b351-99906754a03b,1941-05-29,2021-12-17T14:42:25.629739+00:00,0.2608695652173913,,,,,,ed2fa2385b6cb81f8a9e5010867c278910ff5731,saxifragaceae,,"['geopoint_datum_missing', 'gbif_reference_added', 'dwc_taxonid_replaced', 'dwc_taxonrank_replaced', 'dwc_taxonomicstatus_added', 'gbif_genericname_added', 'gbif_taxon_corrected', 'dwc_scientificnameauthorship_replaced', 'dwc_multimedia_added', 'dwc_parentnameusageid_added', 'dwc_datasetid_added', 'idigbio_isocountrycode_added', 'gbif_vernacularname_added', 'dwc_phylum_replaced', 'gbif_canonicalname_added', 'dwc_continent_added', 'dwc_class_added']",,heuchera,,"{'lat': 37.774071, 'lon': -83.642693}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|saxifragales|saxifragaceae|heuchera,,,,ind,,,plantae,,,,,,,2 miles east of natural bridge,,,,c668de28-eea8-4536-948c-4eb2a75289c8,,,,,18dbc34b-1294-4f8b-a677-022ec655a887,saxifragales,tracheophyta,"['urn:uuid:18dbc34b-1294-4f8b-a677-022ec655a887', '0dab1fc7-ca99-456b-9985-76edbac003e0\\\\18dbc34b-1294-4f8b-a677-022ec655a887', '0dab1fc7-ca99-456b-9985-76edbac003e0\\\\10372103']",s.n.,0dab1fc7-ca99-456b-9985-76edbac003e0,heuchera longipetala,longipetala,149,kentucky,3755546,accepted,species,,b6983db9-9791-4172-bec5-b112ebab16ea,"may 29, 1941",,,,Heuchera longipetala,-83.642693,37.774071
